id,class,exchange,symbol,name,status,tradable,marginable,maintenance_margin_requirement,margin_requirement_long,margin_requirement_short,shortable,easy_to_borrow,fractionable,attributes,min_order_size,min_trade_increment,price_increment
f315cd56-395d-4d18-a520-de0a0d925f8d,us_equity,ARCA,FCUS,Pinnacle Focused Opportunities ETF,active,True,True,30,30,30,False,False,False,[],,,
ebbc02c5-46ff-45ce-a635-eb5fdd53ee38,us_equity,NASDAQ,FCUV,Focus Universal Inc. Common Stock,active,True,True,30,30,30,False,False,False,['has_options'],,,
ec188588-cacd-4688-b85e-a4687db4e672,us_equity,NASDAQ,FCVT,First Trust Exchange-Traded Fund IV First Trust SSI Strategic Convertible Securities ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
75951f3e-87ac-4f58-98f3-d4fdb649d332,us_equity,NYSE,FCX,Freeport-McMoran Inc.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
c0f96cb7-1759-4b3d-b583-d1c6c16f3c7f,us_equity,ARCA,FDAT,Tactical Advantage ETF,active,True,True,30,30,30,False,False,False,[],,,
2fd8447c-4bca-4e58-b589-eb2e7d49ba96,us_equity,NASDAQ,FDBC,"Fidelity D & D Bancorp, Inc. Common Stock",active,True,True,30,30,30,True,True,False,[],,,
87c92b74-3b21-4819-b2ef-3548d3450508,us_equity,NASDAQ,FDCF,Fidelity Covington Trust Fidelity Disruptive Communications ETF,active,True,True,30,30,30,False,False,False,[],,,
7a65a05a-6a76-49e7-87f7-c221a637bb0d,us_equity,ARCA,FDD,First Trust STOXX European Select Dividend Income Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
242f4168-262a-4518-964c-d98a6e122752,us_equity,BATS,FDEC,FT Vest U.S. Equity Buffer ETF - December,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
a64147a0-dc8e-4bb6-956e-97bde37eca70,us_equity,BATS,FDEM,Fidelity Emerging Markets Multifactor ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
665db122-3a8e-4eec-91f1-2aaa08d6d967,us_equity,BATS,FDEV,Fidelity International Multifactor ETF,active,True,True,30,30,30,False,False,False,[],,,
85be1ef7-eb36-4f8b-ac9f-88430f454e65,us_equity,NASDAQ,FDFF,Fidelity Covington Trust Fidelity Disruptive Finance ETF,active,True,True,30,30,30,False,False,False,[],,,
d5daeb9d-d475-45f9-9e62-da2b3ccb42c0,us_equity,ARCA,FDG,American Century Focused Dynamic Growth ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
8ecf038a-67c7-42fa-805e-0cd87cf2593f,us_equity,BATS,FDHT,Fidelity Digital Health ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
506a42f0-933d-44c7-bd1e-5449065b5ce4,us_equity,ARCA,FDHY,Fidelity Enhanced High Yield ETF,active,True,True,30,30,30,True,True,True,['fractional_eh_enabled'],,,
a9f052e6-c5c1-4c6c-8564-65c6f93a0c1c,us_equity,NASDAQ,FDIF,Fidelity Covington Trust Fidelity Disruptors ETF,active,True,True,30,30,30,False,False,False,[],,,
3b13c2fe-bad7-4ec4-9b2f-df57ed0991eb,us_equity,NASDAQ,FDIG,Fidelity Covington Trust Fidelity Crypto Industry and Digital Payments ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
af962c46-8308-49a7-b21a-bb025d06a248,us_equity,ARCA,FDIS,Fidelity MSCI Consumer Discretionary Index ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
ab66dbf5-f0d5-49d9-9465-8f8bd1c46e44,us_equity,NASDAQ,FDIV,EA Series Trust MarketDesk Focused U.S. Dividend ETF,active,True,True,30,30,30,False,False,False,[],,,
7f1c83b9-c920-43e0-ae85-10c39e9c6662,us_equity,ARCA,FDL,First Trust Morningstar Dividend Leaders Index Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
397fd41c-6b52-4a03-b69a-7c3ba520a521,us_equity,ARCA,FDLO,Fidelity Low Volatility Factor ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
296f3009-161a-400b-b801-66a63029f794,us_equity,ARCA,FDLS,Inspire Fidelis Multi Factor ETF,active,True,True,30,30,30,False,False,False,[],,,
aaa1b5ed-0cde-41e6-ac70-bf96e2429342,us_equity,ARCA,FDM,First Trust Dow Jones Select MicroCap Index Fund,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
58c41922-204a-407a-afce-6a1e2cc3d8ae,us_equity,ARCA,FDMO,Fidelity Momentum Factor ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
3c18f007-c3a5-40c3-a1d2-8079c24d575b,us_equity,NASDAQ,FDMT,"4D Molecular Therapeutics, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
1208fafa-630e-4656-8782-395352c4a9a3,us_equity,ARCA,FDN,First Trust Dow Jones Internet Index Fund ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
38e6041b-789d-4840-8bc6-8ad97c390d75,us_equity,BATS,FDND,FT Vest Dow Jones Internet & Target Income ETF,active,True,True,30,30,30,False,False,False,[],,,
b5cc2997-5c2d-4438-a164-c4022d579d6f,us_equity,NASDAQ,FDNI,First Trust Exchange-Traded Fund II First Trust Dow Jones International Internet ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
2d39d5b0-216d-419f-bcd5-18fddd9847d3,us_equity,NYSE,FDP,Fresh Del Monte Produce Inc.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
1c11ad98-09f2-47f5-8086-41c39880da06,us_equity,BATS,FDRV,Fidelity Electric Vehicles and Future Transportation ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
4d61ebe4-a03e-4ba2-a0cd-1c59dee8d7ce,us_equity,NYSE,FDS,Factset Research Systems,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
9a3bfa5b-45c9-4b7e-849c-148e4d663400,us_equity,NASDAQ,FDSB,"Fifth District Bancorp, Inc. Common Stock",active,True,True,30,30,30,False,False,False,[],,,
51bf3b14-465d-4cdd-b2c5-410a4d7c4a41,us_equity,NASDAQ,FDT,First Trust Developed Markets ex-US AlphaDEX Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
e6bc5304-e4c0-45ca-815b-ff953266221f,us_equity,NASDAQ,FDTS,First Trust Developed Markets ex-US Small Cap AlphaDex Fund,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
6f18adcd-9855-48ba-b024-f44740cedc01,us_equity,NASDAQ,FDTX,Fidelity Covington Trust Fidelity Disruptive Technology ETF,active,True,True,30,30,30,False,False,False,[],,,
f6e02917-eaf6-4ff4-8ba7-5301dc1ce126,us_equity,ARCA,FDV,Federated Hermes U.S. Strategic Dividend ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
276c939c-09db-4c55-8299-3a1576bc705b,us_equity,ARCA,FDVV,Fidelity High Dividend ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
8dd27fb6-29cc-43ae-9aae-70edee0e2069,us_equity,NYSE,FE,FirstEnergy Corp.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
fc644213-9216-4159-8855-61b3e4d88396,us_equity,ARCA,FEAC,Fidelity Enhanced U.S. All-Cap Equity ETF,active,True,True,30,30,30,False,False,False,[],,,
2c190918-c676-4a39-a44a-c75bc16cc9d8,us_equity,NASDAQ,FEAM,"5E Advanced Materials, Inc. Common Stock",active,True,True,30,30,30,False,False,False,['has_options'],,,
9a672742-9685-4d94-8dcf-dd53b0272d1a,us_equity,NASDAQ,FEAT,Tidal Trust II YieldMax Dorsey Wright Featured 5 Income ETF,active,True,True,30,30,30,False,False,False,[],,,
1eef1994-08de-4df3-87bb-9e51201c9d2c,us_equity,BATS,FEBM,FT Vest U.S. Equity Max Buffer ETF - February,active,True,True,30,30,30,False,False,False,[],,,
ff54fa41-1363-49bf-ab12-0d0436284a2f,us_equity,NASDAQ,FEBO,Fenbo Holdings Limited Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
6167d2b4-c70b-439e-a34d-0e45148b724f,us_equity,BATS,FEBP,PGIM S&P 500 Buffer 12 ETF - February,active,True,True,30,30,30,False,False,False,[],,,
51d9370f-6e31-46dc-80c9-588ea0c6d245,us_equity,ARCA,FEBT,AllianzIM U.S. Large Cap Buffer10 Feb ETF,active,True,True,30,30,30,False,False,False,[],,,
dceb74d8-02ce-4097-8cb7-3c715a615a4d,us_equity,BATS,FEBU,AllianzIM U.S. Equity Buffer15 Uncapped Feb ETF,active,True,True,30,30,30,False,False,False,[],,,
ff5f4feb-6a66-40c1-bada-aa30d61d10ad,us_equity,ARCA,FEBW,AllianzIM U.S. Large Cap Buffer20 Feb ETF,active,True,True,30,30,30,False,False,False,[],,,
c6caaa17-9073-4e4d-8229-d9b87d27696a,us_equity,BATS,FEBZ,TrueShares Structured Outcome (February) ETF,active,True,True,30,30,30,False,False,False,[],,,
b63cea8d-156f-479f-8c37-81c65dbfba68,us_equity,ARCA,FEDM,FlexShares ESG & Climate Developed Markets ex-US Core Index Fund,active,True,True,30,30,30,False,False,False,[],,,
642344f3-2271-47bc-b087-98eb4be28175,us_equity,NYSE,FEDU,"Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares",active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
c07ccc92-dac4-49cf-bd57-b5652961e7a7,us_equity,NYSE,FEGE,First Eagle Global Equity ETF,active,True,True,30,30,30,False,False,False,[],,,
1a9e15f0-8126-4c4c-a9d7-39f77e0f7946,us_equity,ARCA,FEIG,FlexShares ESG & Climate Investment Grade Corporate Core Index Fund,active,True,True,30,30,30,False,False,False,[],,,
ee16a9f1-b6f9-4e5a-86d4-c460a99e8d2d,us_equity,NASDAQ,FEIM,"Frequency Electronics, Inc. Common Stock",active,True,True,30,30,30,True,True,False,[],,,
296fcf1f-1a30-4bd3-b480-fc37452c0cac,us_equity,ARCA,FELC,Fidelity Enhanced Large Cap Core ETF,active,True,True,30,30,30,False,False,False,[],,,
befc9662-7440-4d58-b80f-d64a9c0f1df3,us_equity,NASDAQ,FELE,"Franklin Electric Co., Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
cfbc6c46-0e3c-4039-a0c0-f8061ad0c28b,us_equity,ARCA,FELG,Fidelity Enhanced Large Cap Growth ETF,active,True,True,30,30,30,True,True,False,[],,,
391f676c-fb1c-475b-8ebb-461bef5d0851,us_equity,ARCA,FELV,Fidelity Enhanced Large Cap Value ETF,active,True,True,30,30,30,False,False,False,[],,,
dc019243-721b-4be2-a85e-f201def3b396,us_equity,NASDAQ,FEM,First Trust Emerging Markets AlphaDEX Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
6d63418e-b52b-417a-afdc-df4a1f4a40e0,us_equity,NASDAQ,FEMB,First Trust Exchange-Traded Fund III First Trust Emerging Markets Local Currency Bond ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
caeb5860-92bb-4c4b-a700-76334a6d39cc,us_equity,ARCA,FEMR,Fidelity Enhanced Emerging Markets ETF,active,True,True,30,30,30,False,False,False,[],,,
801d94a1-6b20-4390-bab9-5b3620126901,us_equity,NASDAQ,FEMS,First Trust Developed Markets Small Cap AlphaDex Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
03631cbc-303d-472a-9283-45ceaa3ccaae,us_equity,NASDAQ,FEMY,Femasys Inc. Common Stock,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
e820b17f-97ff-4ecc-b5e2-036c6f259c74,us_equity,NASDAQ,FENC,Fennec Pharmaceuticals Inc. Common Stock,active,True,True,30,30,30,True,True,False,['has_options'],,,
2a1c72f2-601e-4d9a-b094-78a47fcc8f58,us_equity,NYSE,FENG,Phoenix New Media Limited American Depositary Shares (each representing forty-eight (48) Class A Ordinary Shares),active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
e2849ce2-bb65-442a-886b-963443760c71,us_equity,ARCA,FENI,Fidelity Enhanced International ETF,active,True,True,30,30,30,False,False,False,[],,,
cad30c28-409f-477c-bbf0-2b0c0d7d1c5a,us_equity,NYSE,FEOE,First Eagle Overseas Equity ETF,active,True,True,30,30,30,False,False,False,[],,,
a3101a19-ccdd-4346-ae74-b8c57bc19707,us_equity,NASDAQ,FEP,First Trust Europe AlphaDEX Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
d86dff0b-7c06-4fdd-8205-349369f368f9,us_equity,NASDAQ,FEPI,ETF Opportunities Trust REX FANG & Innovation Equity Premium Income ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
92657ed8-81dd-4554-b0ce-eb6d5c687f50,us_equity,NASDAQ,FER,Ferrovial SE Ordinary Shares,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
8e3a5555-0dce-4ac2-8cf0-ff8b5b702a3f,us_equity,NASDAQ,FERA,Fifth Era Acquisition Corp I Class A Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
35b8dcc9-b3ad-4694-8c01-a84baf5a1ca0,us_equity,NASDAQ,FERAR,Fifth Era Acquisition Corp I Rights,active,True,True,30,30,30,False,False,False,[],,,
7d332ff4-aaa6-4f27-a391-f3a62c291f1c,us_equity,NASDAQ,FERAU,Fifth Era Acquisition Corp I Units,active,True,True,30,30,30,False,False,False,[],,,
655e865c-be38-4f97-9a85-72135ca8a984,us_equity,NYSE,FERG,Ferguson Enterprises Inc.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
81f8d43c-9cce-4143-ba0a-03a71e973be5,us_equity,NYSE,FET,"Forum Energy Technologies, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
cffffdc6-09e7-4b0f-8894-81c62039cc03,us_equity,BATS,FETH,Fidelity Ethereum Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
0159e1ca-a1f1-4dc7-808c-0ccb1e9e8713,us_equity,ARCA,FEUS,FlexShares ESG & Climate US Large Cap Core Index Fund,active,True,True,30,30,30,False,False,False,[],,,
c0bc2a5f-3e62-4430-9b0c-85a8a9bd02b2,us_equity,NASDAQ,FEUZ,First Trust Exchange-Traded AlphDEX Fund II First Trust Eurozone AlphaDEX ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
ec5de36f-1d86-4db4-8b9d-dbc5c36ad2fa,us_equity,NASDAQ,FEX,First Trust Large Cap Core AlphaDEX Fund,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
f709b07b-33dc-444d-a1f3-f0182c88c0b8,us_equity,ARCA,FEZ,SPDR EURO STOXX 50 ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
5ad5ce3b-e8bb-4745-9e5f-043d33ec6751,us_equity,NYSE,FF,Future Fuel Corporation,active,True,True,30,30,30,True,True,False,['has_options'],,,
9155a967-f8d9-40c2-ad6e-77f3fb8279d6,us_equity,NYSE,FFA,First Trust Enhanced Equity Income Fund.,active,True,True,30,30,30,True,True,False,[],,,
81caddf6-bd7c-402b-b88d-097a8efe152c,us_equity,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc. Class A Common Stock,active,True,True,100,100,100,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
711a0c3c-f9e0-4b97-b636-6757e32ad826,us_equity,NASDAQ,FFAIW,Faraday Future Intelligent Electric Inc. Warrant,active,True,True,30,30,30,False,False,False,[],,,
215ad439-2d8b-47ed-803d-f589c1fe20ff,us_equity,NASDAQ,FFBC,First Financial Bancorp. Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
16cc8365-6c4a-4d23-92f1-b3d44a9ff3c1,us_equity,NYSE,FFC,Flaherty & Crumrine Preferred and Income Securities Fund Incorporated,active,True,True,30,30,30,False,False,False,[],,,
573af119-5816-4935-b793-8d6cff4a1a60,us_equity,BATS,FFDI,Fidelity Fundamental Developed International ETF,active,True,True,30,30,30,False,False,False,[],,,
07296be8-5d91-4bda-9716-e9b6ecae3096,us_equity,BATS,FFEB,FT Vest U.S. Equity Buffer ETF - February,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
62d5b0f5-bead-4038-a3fc-284b00016c9d,us_equity,BATS,FFGX,Fidelity Fundamental Global ex-U.S. ETF,active,True,True,30,30,30,False,False,False,[],,,
13f9ee65-2a10-4684-ac50-dd5a3d510af7,us_equity,NASDAQ,FFIC,Flushing Financial Corporation Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
c96d3fbe-c0c9-4489-8c5d-31c73c96fa19,us_equity,NASDAQ,FFIN,"First Financial Bankshares, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
211d97d3-c7ee-4969-a3f4-8528654d23b7,us_equity,ARCA,FFIU,UVA Unconstrained Medium-Term Fixed Income ETF,active,True,True,30,30,30,False,False,False,[],,,
09192535-21d6-42cf-903d-4abd88f91cad,us_equity,NASDAQ,FFIV,"F5, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
3f2f6a20-6c73-4c97-85e0-44ec9760d890,us_equity,BATS,FFLC,Fidelity Fundamental Large Cap Core ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
85b67e8a-1435-4ea8-a103-39ccae0494b4,us_equity,BATS,FFLG,Fidelity Fundamental Large Cap Growth ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
30dacf46-6264-42d4-a018-38bd3cd8801f,us_equity,ARCA,FFLS,The Future Fund Long/Short ETF,active,True,True,30,30,30,False,False,False,[],,,
d40b8ae0-4559-4e88-83c2-f4365129568b,us_equity,BATS,FFOG,Franklin Focused Growth ETF,active,True,True,30,30,30,False,False,False,[],,,
cd76a836-cd65-4828-9cee-d47fab6da14b,us_equity,ARCA,FFOX,FundX Future Fund Opportunities ETF,active,True,True,30,30,30,True,True,False,[],,,
f4a2bb07-ea73-46b8-836d-7812ebd7674b,us_equity,BATS,FFSM,Fidelity Fundamental Small-Mid Cap ETF,active,True,True,30,30,30,False,False,False,[],,,
be845b3e-a5a4-40f5-bea2-c10f4e14a985,us_equity,ARCA,FFTY,Innovator IBD 50 ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
ae003bfa-2a20-4946-b830-c5c0639e54cb,us_equity,NASDAQ,FFUT,Fidelity Greenwood Street Trust Fidelity Managed Futures ETF,active,True,True,30,30,30,False,False,False,[],,,
b4a68b0a-6cf9-4a8b-bf46-148e57b71e22,us_equity,NYSE,FFWM,First Foundation Inc.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
7acacc04-415e-431c-9159-fb5409ea0552,us_equity,NYSE,FG,"F&G Annuities & Life, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
8be7e989-944d-45e0-b745-4b8c84d079c2,us_equity,NASDAQ,FGBIP,"First Guaranty Bancshares, Inc. 6.75% Series A Fixed-Rate Non-Cumulative Perpetual Preferred Stock",active,True,True,30,30,30,False,False,False,[],,,
7df2d3db-a0f1-4b47-8f6f-b16828a52fbe,us_equity,ARCA,FGD,First Trust Dow Jones Global Select Dividend Index Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
fcf2d519-02e3-4d15-84e9-aa9a5c393424,us_equity,ARCA,FGDL,Franklin Responsibly Sourced Gold ETF,active,True,True,30,30,30,False,False,False,[],,,
aaf98699-d8e3-4d4d-ad40-23c052341a03,us_equity,NASDAQ,FGEN,"FibroGen, Inc Common Stock",active,True,True,30,30,30,True,True,False,['has_options'],,,
93bd9a5e-f221-461d-ba27-e6938fdcdbe2,us_equity,NASDAQ,FGF,Fundamental Global Inc. Common Stock,active,True,True,30,30,30,False,False,False,['has_options'],,,
fdc78118-4a7b-4375-9747-b64e051b1e64,us_equity,NASDAQ,FGFPP,Fundamental Global Inc. 8.00% Cumulative Preferred Stock,active,True,True,30,30,30,False,False,False,[],,,
fd2ed979-6974-4b36-8c1e-9e2f99f7cba2,us_equity,NASDAQ,FGIWW,FGI Industries Ltd. Warrant,active,True,True,30,30,30,False,False,False,[],,,
c4e1219f-169d-47ed-b281-8413b28e2cbe,us_equity,NASDAQ,FGL,Founder Group Limited Class A Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
4a1af99d-bd08-4d06-a874-22da6c818d63,us_equity,NASDAQ,FGM,First Trust Germany AlphaDex Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
3497c078-1011-4653-8d32-5df441c76ca0,us_equity,NASDAQ,FGMCR,FG Merger II Corp. Rights,active,True,True,30,30,30,False,False,False,[],,,
640c3c17-0d70-495a-adaa-1e6a5cc96756,us_equity,NASDAQ,FGMCU,FG Merger II Corp. Unit,active,True,True,30,30,30,False,False,False,[],,,
26ea7dd9-6fe5-43ef-bc9f-9811040dd40c,us_equity,NYSE,FGN,"F&G Annuities & Life, Inc. 7.950% Senior Notes due 2053",active,True,True,30,30,30,False,False,False,[],,,
55e4e73f-71dd-4274-9326-1ae821514628,us_equity,NASDAQ,FGSI,First Trust Exchange-Traded Fund IV FT Vest Growth Strength & Target Income ETF,active,True,True,30,30,30,False,False,False,[],,,
bb8f7674-24be-49b5-af0d-29c93a0be34d,us_equity,ARCA,FGSM,Frontier Asset Global Small Cap Equity ETF,active,True,True,30,30,30,False,False,False,[],,,
c190e722-dcde-465d-a18a-7df06175720a,us_equity,NYSE,FGSN,"F&G Annuities & Life, Inc. 7.300% Junior Subordinated Notes due 2065",active,True,True,30,30,30,False,False,False,[],,,
3ccb81cf-f52c-4985-b698-6ad030d4e778,us_equity,NASDAQ,FHB,"First Hawaiian, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
072a604f-35c0-4895-a5e3-5558df33faed,us_equity,BATS,FHDG,FT Vest U.S. Equity Quarterly Dynamic Buffer ETF,active,True,True,30,30,30,False,False,False,[],,,
fde25637-14d7-49b8-a23e-382270912e55,us_equity,BATS,FHEQ,Fidelity Hedged Equity ETF,active,True,True,30,30,30,False,False,False,[],,,
d15362c6-77cc-4513-a703-d6efe5223c12,us_equity,NYSE,FHI,"Federated Hermes, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
6e513db9-abe6-4659-99b7-6c60dad32480,us_equity,ARCA,FHLC,Fidelity MSCI Health Care Index ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
